Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
NES_004_S01_20190914_063001.flac,380.8,381.4,147,931,whtdov
NES_004_S01_20190914_063001.flac,390.7,391.3,245,686,whtdov
NES_004_S01_20190914_063001.flac,398.6,399.3,294,833,whtdov
NES_004_S01_20190914_063001.flac,405.4,406.0,294,833,whtdov
NES_004_S01_20190914_063001.flac,380.0,384.6,4803,10392,ccbfin
NES_004_S01_20190914_063001.flac,388.0,396.5,4607,11274,ccbfin
NES_004_S01_20190914_063001.flac,401.8,410.0,4019,9902,ccbfin
NES_004_S01_20190914_063001.flac,416.6,419.8,4117,10784,ccbfin
NES_004_S01_20190914_063001.flac,411.8,412.4,196,784,whtdov
NES_004_S01_20190914_063001.flac,419.6,420.2,196,735,whtdov
NES_004_S01_20190914_063001.flac,427.6,428.2,245,784,whtdov
NES_004_S01_20190914_063001.flac,436.4,436.9,245,784,whtdov
NES_004_S01_20190914_063001.flac,442.9,446.4,3529,10098,ccbfin
NES_004_S01_20190914_063001.flac,450.6,461.5,1274,3333,yebori1
NES_004_S01_20190914_063001.flac,453.2,470.0,3921,9313,ccbfin
NES_004_S01_20190914_063001.flac,469.9,484.5,1176,2941,yebori1
NES_004_S01_20190914_063001.flac,489.4,497.8,1372,3333,yebori1
NES_004_S01_20190914_063001.flac,500.4,501.0,294,833,whtdov
NES_004_S01_20190914_063001.flac,507.7,523.2,1421,3431,yebori1
NES_004_S01_20190914_063001.flac,544.8,556.4,980,3137,yebori1
NES_004_S01_20190914_063001.flac,561.0,576.9,1078,3431,yebori1
NES_004_S01_20190914_063001.flac,537.5,540.2,5000,9902,ccbfin
NES_004_S01_20190914_063001.flac,588.0,588.6,1078,3333,yebori1
NES_004_S01_20190914_063001.flac,593.2,615.6,1078,3823,yebori1
NES_004_S01_20190914_063001.flac,629.4,644.1,980,3529,yebori1
NES_004_S01_20190914_063001.flac,622.1,627.2,3235,9607,????
NES_004_S01_20190914_063001.flac,653.5,667.7,1078,3823,yebori1
NES_004_S01_20190914_063001.flac,682.6,689.7,4215,9509,ccbfin
NES_004_S01_20190914_063001.flac,701.1,705.2,3921,8725,ccbfin
NES_004_S01_20190914_063001.flac,688.4,689.3,2254,4509,goftyr1
NES_004_S01_20190914_063001.flac,696.5,698.5,294,735,rehbar1
NES_004_S01_20190914_063001.flac,736.2,737.9,245,784,rehbar1
NES_004_S01_20190914_063001.flac,765.7,774.3,1372,2843,yebori1
NES_004_S01_20190914_063001.flac,782.5,789.3,4411,10098,ccbfin
NES_004_S01_20190914_063001.flac,795.2,801.8,3823,9902,ccbfin
NES_004_S01_20190914_063001.flac,793.0,811.6,1078,3627,yebori1
NES_004_S01_20190914_063001.flac,811.0,813.7,4313,9803,ccbfin
NES_004_S01_20190914_063001.flac,820.8,827.5,4705,9902,ccbfin
NES_004_S01_20190914_063001.flac,831.8,834.9,5196,10196,ccbfin
NES_004_S01_20190914_063001.flac,843.8,846.5,4562,9955,ccbfin
NES_004_S01_20190914_063001.flac,853.9,855.0,2254,4411,goftyr1
NES_004_S01_20190914_063001.flac,855.4,860.2,1274,3529,yebori1
NES_004_S01_20190914_063001.flac,895.2,896.1,2254,4705,goftyr1
NES_004_S01_20190914_063001.flac,897.1,900.8,3529,8431,????
NES_004_S01_20190914_063001.flac,974.8,983.5,784,3431,yebori1
NES_004_S01_20190914_063001.flac,987.5,998.1,980,3529,yebori1
NES_004_S01_20190914_063001.flac,1003.7,1018.3,6274,12549,????
NES_004_S01_20190914_063001.flac,1006.7,1006.9,245,784,higmot1
NES_004_S01_20190914_063001.flac,1011.5,1011.8,245,784,higmot1
NES_004_S01_20190914_063001.flac,1015.2,1027.1,147,686,higmot1
NES_004_S01_20190914_063001.flac,1015.0,1016.6,762,6308,grnjay
NES_004_S01_20190914_063001.flac,1022.8,1024.3,1525,6169,grnjay
NES_004_S01_20190914_063001.flac,1030.9,1035.2,245,588,higmot1
NES_004_S01_20190914_063001.flac,1043.4,1043.7,196,686,higmot1
NES_004_S01_20190914_063001.flac,1085.9,1110.9,4705,10196,ccbfin
NES_004_S01_20190914_063001.flac,1127.3,1130.0,5000,11274,ccbfin
NES_004_S01_20190914_063001.flac,1131.5,1134.8,4509,10098,ccbfin
NES_004_S01_20190914_063001.flac,1147.2,1159.6,4705,10980,ccbfin
NES_004_S01_20190914_063001.flac,1190.0,1204.1,4509,10196,ccbfin
NES_004_S01_20190914_063001.flac,1191.9,1200.9,1568,3431,yebori1
NES_004_S01_20190914_063001.flac,1209.8,1213.3,4509,9803,ccbfin
NES_004_S01_20190914_063001.flac,1218.0,1231.2,5098,10196,ccbfin
NES_004_S01_20190914_063001.flac,1228.3,1236.2,1176,3627,yebori1
NES_004_S01_20190914_063001.flac,1235.5,1242.1,4705,10392,ccbfin
NES_004_S01_20190914_063001.flac,1248.8,1263.9,4313,10980,ccbfin
NES_004_S01_20190914_063001.flac,1275.7,1290.7,1470,3627,yebori1
NES_004_S01_20190914_063001.flac,1278.0,1280.7,4509,9902,ccbfin
NES_004_S01_20190914_063001.flac,1299.1,1301.8,4411,11176,ccbfin
NES_004_S01_20190914_063001.flac,1304.6,1314.5,245,735,higmot1
NES_004_S01_20190914_063001.flac,1318.1,1320.1,220,637,higmot1
NES_004_S01_20190914_063001.flac,1321.1,1321.8,294,686,higmot1
NES_004_S01_20190914_063001.flac,1325.1,1330.3,220,710,higmot1
NES_004_S01_20190914_063001.flac,1327.1,1335.7,1274,3088,????
NES_004_S01_20190914_063001.flac,1347.6,1355.4,1176,3431,yebori1
NES_004_S01_20190914_063001.flac,1353.9,1358.2,5294,9902,ccbfin
NES_004_S01_20190914_063001.flac,1367.2,1374.4,1274,3235,yebori1
NES_004_S01_20190914_063001.flac,1370.5,1373.4,4509,10196,ccbfin
NES_004_S01_20190914_063001.flac,1382.0,1393.1,1470,3627,yebori1
NES_004_S01_20190914_063001.flac,1406.6,1409.1,1470,3823,yebori1
NES_004_S01_20190914_063001.flac,1413.4,1430.5,1470,3529,yebori1
NES_004_S01_20190914_063001.flac,1436.7,1447.9,1372,3921,????
NES_004_S01_20190914_063001.flac,1411.7,1413.2,980,4803,????
NES_004_S01_20190914_063001.flac,1456.8,1462.5,1470,3823,yebori1
NES_004_S01_20190914_063001.flac,1471.5,1478.4,882,3529,yebori1
NES_004_S01_20190914_063001.flac,1475.0,1481.8,4215,10196,ccbfin
NES_004_S01_20190914_063001.flac,1485.7,1491.8,3431,10000,ccbfin
NES_004_S01_20190914_063001.flac,1498.4,1504.5,3431,9509,ccbfin
NES_004_S01_20190914_063001.flac,1512.3,1519.4,4313,10882,ccbfin
NES_004_S01_20190914_063001.flac,1513.7,1516.2,2058,4019,????
NES_004_S01_20190914_063001.flac,1519.1,1521.5,1176,3431,yebori1
NES_004_S01_20190914_063001.flac,1552.7,1567.6,1274,4019,yebori1
NES_004_S01_20190914_063001.flac,1570.5,1595.3,1176,3529,yebori1
NES_004_S01_20190914_063001.flac,1594.5,1608.5,4411,11078,ccbfin
NES_004_S01_20190914_063001.flac,1609.7,1627.0,1176,3235,yebori1
NES_004_S01_20190914_063001.flac,1620.3,1621.6,3725,9705,????
NES_004_S01_20190914_063001.flac,1641.3,1653.9,1274,3235,yebori1
NES_004_S01_20190914_063001.flac,1671.2,1701.5,980,3333,yebori1
NES_004_S01_20190914_063001.flac,1684.3,1693.4,1960,7647,brwpar1
NES_004_S01_20190914_063001.flac,1701.6,1704.2,4117,10882,ccbfin
NES_004_S01_20190914_063001.flac,1721.9,1729.5,4645,10332,ccbfin
NES_004_S01_20190914_063001.flac,1725.5,1736.0,1176,3333,yebori1
NES_004_S01_20190914_063001.flac,1733.9,1738.0,3627,10294,ccbfin
NES_004_S01_20190914_063001.flac,1740.7,1756.0,1274,3823,yebori1
NES_004_S01_20190914_063001.flac,1746.9,1751.7,4607,9607,ccbfin
NES_004_S01_20190914_063001.flac,1780.1,1784.3,5000,11176,ccbfin
NES_004_S01_20190914_063001.flac,1788.4,1798.2,980,3725,yebori1
NES_004_S01_20190914_063001.flac,1819.1,1827.7,4215,11372,ccbfin
NES_004_S01_20190914_063001.flac,1850.8,1870.4,1274,4019,yebori1
NES_004_S01_20190914_063001.flac,1872.8,1893.4,98,686,whtdov
NES_004_S01_20190914_063001.flac,1895.0,1902.2,784,3725,grnjay
NES_004_S01_20190914_063001.flac,1875.4,1888.0,3431,10098,ccbfin
NES_004_S01_20190914_063001.flac,1899.4,1904.7,4607,8039,????
NES_004_S01_20190914_063001.flac,1904.1,1911.7,1666,3431,grnjay
NES_004_S01_20190914_063001.flac,1912.0,1929.4,1372,3725,yebori1
NES_004_S01_20190914_063001.flac,1946.4,1983.7,882,3431,yebori1
NES_004_S01_20190914_063001.flac,1903.4,1903.6,98,490,whtdov
NES_004_S01_20190914_063001.flac,1923.6,1956.4,98,490,whtdov
NES_004_S01_20190914_063001.flac,1902.3,1903.0,5961,11452,????
NES_004_S01_20190914_063001.flac,1909.5,1914.6,7040,12236,????
NES_004_S01_20190914_063001.flac,1934.5,1951.0,7628,10667,????
NES_004_S01_20190914_063001.flac,1963.3,1967.1,196,539,whtdov
NES_004_S01_20190914_063001.flac,1973.5,1982.1,147,514,whtdov
NES_004_S01_20190914_063001.flac,1995.7,2011.6,941,3411,yebori1
NES_004_S01_20190914_063001.flac,2033.0,2042.5,1529,3411,yebori1
NES_004_S01_20190914_063001.flac,2026.5,2030.9,823,2235,colcha1
NES_004_S01_20190914_063001.flac,2041.5,2048.0,6000,11529,????
NES_004_S01_20190914_063001.flac,2074.2,2090.7,457,2204,colcha1
NES_004_S01_20190914_063001.flac,2091.4,2098.6,332,3078,colcha1
NES_004_S01_20190914_063001.flac,2104.1,2113.9,998,3161,yebori1
NES_004_S01_20190914_063001.flac,2115.2,2134.4,499,2079,colcha1
NES_004_S01_20190914_063001.flac,2136.2,2143.8,332,2745,colcha1
NES_004_S01_20190914_063001.flac,2152.3,2153.5,1164,4991,grekis
NES_004_S01_20190914_063001.flac,2150.4,2155.4,470,1647,colcha1
NES_004_S01_20190914_063001.flac,2172.8,2185.0,1176,6000,grekis
NES_004_S01_20190914_063001.flac,2188.8,2190.1,1058,5294,grekis
NES_004_S01_20190914_063001.flac,2193.7,2195.2,823,5176,grekis
NES_004_S01_20190914_063001.flac,2199.6,2204.0,1058,5176,grekis
NES_004_S01_20190914_063001.flac,2212.9,2217.0,1176,6235,grekis
NES_004_S01_20190914_063001.flac,2223.4,2232.7,1176,5882,grekis
NES_004_S01_20190914_063001.flac,2227.3,2228.9,3647,7294,sltred
NES_004_S01_20190914_063001.flac,2242.2,2243.6,3882,7764,sltred
NES_004_S01_20190914_063001.flac,2238.5,2243.5,941,5294,grekis
NES_004_S01_20190914_063001.flac,2257.0,2260.3,823,4705,colcha1
NES_004_S01_20190914_063001.flac,2277.9,2282.8,3058,11058,ccbfin
NES_004_S01_20190914_063001.flac,2286.8,2292.2,1176,3529,????
NES_004_S01_20190914_063001.flac,2317.0,2321.4,823,3764,????
NES_004_S01_20190914_063001.flac,2330.2,2333.4,705,3529,colcha1
NES_004_S01_20190914_063001.flac,2340.1,2351.4,1764,5882,azaspi1
NES_004_S01_20190914_063001.flac,2381.9,2395.0,1000,4411,yebori1
NES_004_S01_20190914_063001.flac,2404.4,2423.9,1058,4352,yebori1
NES_004_S01_20190914_063001.flac,2447.7,2461.5,823,4352,yebori1
NES_004_S01_20190914_063001.flac,2473.8,2489.3,823,5058,yebori1
NES_004_S01_20190914_063001.flac,2511.8,2512.4,176,882,whtdov
NES_004_S01_20190914_063001.flac,2518.3,2518.9,235,941,whtdov
NES_004_S01_20190914_063001.flac,2531.3,2531.9,235,764,whtdov
NES_004_S01_20190914_063001.flac,2537.5,2538.0,117,1000,whtdov
NES_004_S01_20190914_063001.flac,2544.1,2544.7,235,764,whtdov
NES_004_S01_20190914_063001.flac,2550.2,2550.9,235,764,whtdov
NES_004_S01_20190914_063001.flac,2556.7,2557.3,205,705,whtdov
NES_004_S01_20190914_063001.flac,2562.8,2563.3,205,705,whtdov
NES_004_S01_20190914_063001.flac,2568.5,2569.1,176,764,whtdov
NES_004_S01_20190914_063001.flac,2524.9,2527.2,176,882,rehbar1
NES_004_S01_20190914_063001.flac,2547.1,2548.9,264,823,rehbar1
NES_004_S01_20190914_063001.flac,2574.8,2575.2,166,665,whtdov
NES_004_S01_20190914_063001.flac,2580.6,2581.2,249,748,whtdov
NES_004_S01_20190914_063001.flac,2587.6,2588.0,208,748,whtdov
NES_004_S01_20190914_063001.flac,2593.6,2594.2,166,707,whtdov
NES_004_S01_20190914_063001.flac,2601.0,2601.5,249,748,whtdov
NES_004_S01_20190914_063001.flac,2611.8,2612.3,208,707,whtdov
NES_004_S01_20190914_063001.flac,2617.9,2618.5,124,748,whtdov
NES_004_S01_20190914_063001.flac,2625.1,2625.6,249,748,whtdov
NES_004_S01_20190914_063001.flac,2614.4,2614.6,124,582,higmot1
NES_004_S01_20190914_063001.flac,2621.1,2628.0,124,665,higmot1
NES_004_S01_20190914_063001.flac,2597.4,2597.9,264,1382,ruboro1
NES_004_S01_20190914_063001.flac,2609.6,2610.1,352,1352,ruboro1
NES_004_S01_20190914_063001.flac,2611.4,2622.7,3411,10941,????
NES_004_S01_20190914_063001.flac,2633.8,2647.4,1294,4235,yebori1
NES_004_S01_20190914_063001.flac,2630.7,2640.9,175,822,higmot1
NES_004_S01_20190914_063001.flac,2631.1,2631.7,249,665,whtdov
NES_004_S01_20190914_063001.flac,2637.4,2637.9,166,582,whtdov
NES_004_S01_20190914_063001.flac,2643.7,2644.2,208,707,whtdov
NES_004_S01_20190914_063001.flac,2650.3,2650.9,249,748,whtdov
NES_004_S01_20190914_063001.flac,2656.4,2657.0,208,748,whtdov
NES_004_S01_20190914_063001.flac,2662.3,2662.9,166,748,whtdov
NES_004_S01_20190914_063001.flac,2668.6,2669.1,208,748,whtdov
NES_004_S01_20190914_063001.flac,2674.8,2675.3,124,790,whtdov
NES_004_S01_20190914_063001.flac,2680.8,2681.3,166,748,whtdov
NES_004_S01_20190914_063001.flac,2687.3,2687.8,208,707,whtdov
NES_004_S01_20190914_063001.flac,2644.3,2657.7,249,748,higmot1
NES_004_S01_20190914_063001.flac,2666.9,2670.5,166,582,higmot1
NES_004_S01_20190914_063001.flac,2690.2,2706.0,2117,10823,stvhum2
NES_004_S01_20190914_063001.flac,2693.9,2694.4,176,705,whtdov
NES_004_S01_20190914_063001.flac,2700.3,2700.9,117,764,whtdov
NES_004_S01_20190914_063001.flac,2707.3,2707.7,235,705,whtdov
NES_004_S01_20190914_063001.flac,2713.4,2713.9,235,588,whtdov
NES_004_S01_20190914_063001.flac,2720.9,2721.4,176,882,whtdov
NES_004_S01_20190914_063001.flac,2727.4,2727.9,117,705,whtdov
NES_004_S01_20190914_063001.flac,2733.8,2734.5,117,705,whtdov
NES_004_S01_20190914_063001.flac,2740.4,2740.9,117,764,whtdov
NES_004_S01_20190914_063001.flac,2747.4,2747.9,235,705,whtdov
NES_004_S01_20190914_063001.flac,2690.4,2746.4,176,764,higmot1
NES_004_S01_20190914_063001.flac,2749.8,2804.2,200,748,higmot1
NES_004_S01_20190914_063001.flac,2753.1,2753.7,208,748,whtdov
NES_004_S01_20190914_063001.flac,2763.1,2763.7,270,811,whtdov
NES_004_S01_20190914_063001.flac,2769.3,2769.8,249,665,whtdov
NES_004_S01_20190914_063001.flac,2775.5,2776.0,166,831,whtdov
NES_004_S01_20190914_063001.flac,2781.9,2782.4,208,790,whtdov
NES_004_S01_20190914_063001.flac,2789.0,2789.5,166,707,whtdov
NES_004_S01_20190914_063001.flac,2795.4,2795.9,249,748,whtdov
NES_004_S01_20190914_063001.flac,2801.9,2802.4,124,707,whtdov
NES_004_S01_20190914_063001.flac,2785.2,2791.4,1176,3294,yebori1
NES_004_S01_20190914_063001.flac,2806.0,2822.2,1058,4000,yebori1
NES_004_S01_20190914_063001.flac,2825.5,2865.6,4823,12941,ccbfin
NES_004_S01_20190914_063001.flac,2845.5,2866.3,941,3411,yebori1
NES_004_S01_20190914_063001.flac,2807.6,2865.1,176,647,higmot1
NES_004_S01_20190914_063001.flac,2814.8,2815.3,208,665,whtdov
NES_004_S01_20190914_063001.flac,2822.9,2823.4,249,707,whtdov
NES_004_S01_20190914_063001.flac,2829.4,2830.0,332,707,whtdov
NES_004_S01_20190914_063001.flac,2835.6,2836.1,208,831,whtdov
NES_004_S01_20190914_063001.flac,2842.6,2843.1,166,831,whtdov
NES_004_S01_20190914_063001.flac,2849.3,2849.8,166,831,whtdov
NES_004_S01_20190914_063001.flac,2856.3,2856.9,166,748,whtdov
NES_004_S01_20190914_063001.flac,2863.3,2863.8,291,831,whtdov
NES_004_S01_20190914_063001.flac,2825.1,2825.5,291,1372,ruboro1
NES_004_S01_20190914_063001.flac,2857.8,2858.2,208,1331,ruboro1
NES_004_S01_20190914_063001.flac,2866.5,2885.6,4705,11529,ccbfin
NES_004_S01_20190914_063001.flac,2874.9,2886.9,588,3411,yebori1
NES_004_S01_20190914_063001.flac,2879.4,2880.2,2000,4941,goftyr1
NES_004_S01_20190914_063001.flac,2889.9,2894.3,2705,11294,????
NES_004_S01_20190914_063001.flac,2900.2,2903.1,941,3764,yebori1
NES_004_S01_20190914_063001.flac,2896.3,2896.9,374,1455,ruboro1
NES_004_S01_20190914_063001.flac,2897.1,2897.7,208,748,whtdov
NES_004_S01_20190914_063001.flac,2870.0,2870.6,249,707,whtdov
NES_004_S01_20190914_063001.flac,2876.9,2877.5,249,707,whtdov
NES_004_S01_20190914_063001.flac,2883.6,2884.1,166,748,whtdov
NES_004_S01_20190914_063001.flac,2890.6,2891.2,249,707,whtdov
NES_004_S01_20190914_063001.flac,2904.9,2905.5,249,831,whtdov
NES_004_S01_20190914_063001.flac,2868.2,2909.4,124,665,higmot1
NES_004_S01_20190914_063001.flac,2912.7,2967.2,176,588,higmot1
NES_004_S01_20190914_063001.flac,2920.2,2920.6,176,823,whtdov
NES_004_S01_20190914_063001.flac,2928.3,2928.9,249,707,whtdov
NES_004_S01_20190914_063001.flac,2936.1,2936.6,291,790,whtdov
NES_004_S01_20190914_063001.flac,2943.3,2943.8,249,707,whtdov
NES_004_S01_20190914_063001.flac,2950.5,2951.2,208,748,whtdov
NES_004_S01_20190914_063001.flac,2957.6,2958.1,208,748,whtdov
NES_004_S01_20190914_063001.flac,2965.2,2965.7,166,790,whtdov
NES_004_S01_20190914_063001.flac,2925.4,2925.9,291,1206,ruboro1
NES_004_S01_20190914_063001.flac,2933.7,2934.2,249,1372,ruboro1
NES_004_S01_20190914_063001.flac,2930.8,2941.3,1176,3647,yebori1
NES_004_S01_20190914_063001.flac,2929.3,2931.3,3529,8117,sltred
NES_004_S01_20190914_063001.flac,2925.2,2928.6,3647,9882,????
NES_004_S01_20190914_063001.flac,2946.5,2947.8,2823,7882,sltred
NES_004_S01_20190914_063001.flac,2958.3,2959.7,2705,7764,sltred
NES_004_S01_20190914_063001.flac,2975.6,2977.3,2941,7764,sltred
NES_004_S01_20190914_063001.flac,3002.7,3011.1,1058,3294,yebori1
NES_004_S01_20190914_063001.flac,3004.8,3019.0,4235,11176,????
NES_004_S01_20190914_063001.flac,2970.6,3024.3,176,705,higmot1
NES_004_S01_20190914_063001.flac,2972.3,2972.8,235,823,whtdov
NES_004_S01_20190914_063001.flac,2981.3,2981.9,176,647,whtdov
NES_004_S01_20190914_063001.flac,2990.1,2990.6,294,764,whtdov
NES_004_S01_20190914_063001.flac,2997.1,2997.5,235,647,whtdov
NES_004_S01_20190914_063001.flac,3003.9,3004.5,176,764,whtdov
NES_004_S01_20190914_063001.flac,3009.2,3009.7,176,764,whtdov
NES_004_S01_20190914_063001.flac,3012.7,3013.1,117,647,whtdov
NES_004_S01_20190914_063001.flac,3019.8,3020.2,117,823,whtdov
NES_004_S01_20190914_063001.flac,3033.7,3037.3,2823,10941,ccbfin
NES_004_S01_20190914_063001.flac,3029.7,3074.7,249,748,higmot1
NES_004_S01_20190914_063001.flac,3048.4,3049.9,2941,7647,sltred
NES_004_S01_20190914_063001.flac,3060.4,3061.7,3529,8588,sltred
NES_004_S01_20190914_063001.flac,3053.4,3055.6,1647,5058,????
NES_004_S01_20190914_063001.flac,3085.9,3120.4,176,823,higmot1
NES_004_S01_20190914_063001.flac,3089.9,3090.4,276,805,whtdov
NES_004_S01_20190914_063001.flac,3098.7,3099.3,291,665,whtdov
NES_004_S01_20190914_063001.flac,3105.0,3105.5,208,623,whtdov
NES_004_S01_20190914_063001.flac,3111.5,3112.0,332,707,whtdov
NES_004_S01_20190914_063001.flac,3117.6,3118.2,249,707,whtdov
NES_004_S01_20190914_063001.flac,3124.0,3124.6,249,748,whtdov
NES_004_S01_20190914_063001.flac,3130.2,3130.8,291,707,whtdov
NES_004_S01_20190914_063001.flac,3132.2,3140.6,249,582,higmot1
NES_004_S01_20190914_063001.flac,3137.3,3137.8,291,707,whtdov
NES_004_S01_20190914_063001.flac,3144.6,3145.2,208,665,whtdov
NES_004_S01_20190914_063001.flac,3150.7,3151.3,291,582,whtdov
NES_004_S01_20190914_063001.flac,3156.8,3157.5,291,707,whtdov
NES_004_S01_20190914_063001.flac,3163.3,3163.9,208,707,whtdov
NES_004_S01_20190914_063001.flac,3170.3,3170.8,166,748,whtdov
NES_004_S01_20190914_063001.flac,3177.0,3177.6,249,748,whtdov
NES_004_S01_20190914_063001.flac,3183.7,3184.3,249,665,whtdov
NES_004_S01_20190914_063001.flac,3192.0,3192.5,208,623,whtdov
NES_004_S01_20190914_063001.flac,3200.9,3201.4,208,748,whtdov
NES_004_S01_20190914_063001.flac,3181.6,3190.0,1529,3647,yebori1
NES_004_S01_20190914_063001.flac,3197.1,3215.3,1058,3764,yebori1
NES_004_S01_20190914_063001.flac,3144.5,3146.3,3411,10470,ccbfin
NES_004_S01_20190914_063001.flac,3192.5,3193.3,1529,4823,goftyr1
NES_004_S01_20190914_063001.flac,3217.0,3229.7,3764,11058,ccbfin
NES_004_S01_20190914_063001.flac,3225.0,3228.0,1294,4000,yebori1
NES_004_S01_20190914_063001.flac,3208.2,3208.8,332,665,whtdov
NES_004_S01_20190914_063001.flac,3201.9,3216.9,208,623,higmot1
NES_004_S01_20190914_063001.flac,3240.3,3241.8,3411,8117,sltred
NES_004_S01_20190914_063001.flac,3236.6,3237.1,176,764,whtdov
NES_004_S01_20190914_063001.flac,3281.9,3283.8,3764,7529,sltred
NES_004_S01_20190914_063001.flac,3278.2,3284.3,1764,4000,goftyr1
NES_004_S01_20190914_063001.flac,3288.5,3290.3,2705,8352,sltred
NES_004_S01_20190914_063001.flac,3300.9,3302.8,3529,8000,sltred
NES_004_S01_20190914_063001.flac,3311.9,3313.3,3411,8117,sltred
NES_004_S01_20190914_063001.flac,3318.8,3321.7,2588,8117,sltred
NES_004_S01_20190914_063001.flac,3334.8,3336.9,2941,8823,sltred
NES_004_S01_20190914_063001.flac,3234.8,3245.5,1411,3529,yebori1
NES_004_S01_20190914_063001.flac,3246.7,3256.4,3529,11411,????
NES_004_S01_20190914_063001.flac,3230.1,3240.1,3647,11647,ccbfin
NES_004_S01_20190914_063001.flac,3263.5,3271.9,4235,11764,ccbfin
NES_004_S01_20190914_063001.flac,3304.7,3311.0,3529,11176,????
NES_004_S01_20190914_063001.flac,3323.0,3342.5,1882,10941,????
NES_004_S01_20190914_063001.flac,3350.5,3354.7,2588,8823,sltred
NES_004_S01_20190914_063001.flac,3362.8,3366.0,2352,7882,sltred
NES_004_S01_20190914_063001.flac,3373.0,3374.6,2470,7882,sltred
NES_004_S01_20190914_063001.flac,3381.0,3383.8,1882,8235,sltred
NES_004_S01_20190914_063001.flac,3388.0,3389.9,2705,7764,sltred
NES_004_S01_20190914_063001.flac,3393.5,3395.7,2235,8352,sltred
NES_004_S01_20190914_063001.flac,3401.8,3405.8,2588,8235,sltred
NES_004_S01_20190914_063001.flac,3368.3,3377.9,1411,4000,yebori1
NES_004_S01_20190914_063001.flac,3365.7,3368.2,470,4117,whiwre1
NES_004_S01_20190914_063001.flac,3383.7,3391.1,941,3529,yebori1
NES_004_S01_20190914_063001.flac,3396.9,3399.2,470,4352,????
NES_004_S01_20190914_063001.flac,3399.9,3446.5,941,3294,yebori1
NES_004_S01_20190914_063001.flac,3408.0,3408.4,332,1470,ruboro1
NES_004_S01_20190914_063001.flac,3423.8,3424.2,249,1289,ruboro1
NES_004_S01_20190914_063001.flac,3428.0,3432.3,249,707,higmot1
NES_004_S01_20190914_063001.flac,3446.9,3463.1,166,707,higmot1
NES_004_S01_20190914_063001.flac,3424.9,3427.7,3058,8352,sltred
NES_004_S01_20190914_063001.flac,3443.6,3445.7,2705,7882,sltred
NES_004_S01_20190914_063001.flac,3451.8,3452.8,1529,4235,goftyr1
NES_004_S01_20190914_063001.flac,3465.1,3467.0,3647,8470,sltred
NES_004_S01_20190914_063001.flac,3487.5,3489.0,3294,8470,sltred
NES_004_S01_20190914_063001.flac,3505.3,3506.8,3176,8117,sltred
NES_004_S01_20190914_063001.flac,3479.5,3479.8,470,1764,ruboro1
NES_004_S01_20190914_063001.flac,3481.1,3493.4,1294,3647,yebori1
NES_004_S01_20190914_063001.flac,3515.0,3518.7,124,707,higmot1
NES_004_S01_20190914_063001.flac,3495.3,3495.8,235,1411,ruboro1
NES_004_S01_20190914_063001.flac,3549.0,3566.6,3411,10823,????
NES_004_S01_20190914_063001.flac,3579.1,3590.9,1176,3529,yebori1
NES_004_S01_20190914_063001.flac,3569.4,3579.2,3882,11176,????
NES_004_S01_20190914_063001.flac,3570.5,3571.0,249,1414,ruboro1
