id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
125,Data/Zenodo/HSN_002_20150708_065805.flac,222.6,224.2,2847,6254,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:01:47
126,Data/Zenodo/HSN_002_20150708_065805.flac,225.9,226.0,5186,6330,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:01:50
127,Data/Zenodo/HSN_002_20150708_065805.flac,229.7,233.9,3305,5771,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:01:54
128,Data/Zenodo/HSN_002_20150708_065805.flac,247.1,247.7,3457,4296,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:02:12
129,Data/Zenodo/HSN_002_20150708_065805.flac,243.1,246.4,3000,4220,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:02:08
130,Data/Zenodo/HSN_002_20150708_065805.flac,253.0,257.8,2923,6178,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:02:18
131,Data/Zenodo/HSN_002_20150708_065805.flac,259.0,259.2,4754,6584,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:02:24
132,Data/Zenodo/HSN_002_20150708_065805.flac,291.8,299.1,3381,6203,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:02:56
133,Data/Zenodo/HSN_002_20150708_065805.flac,316.7,326.3,3533,6000,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:03:21
134,Data/Zenodo/HSN_002_20150708_065805.flac,340.7,345.9,3483,6483,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:03:45
135,Data/Zenodo/HSN_002_20150708_065805.flac,353.9,359.6,3483,7118,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:03:58
136,Data/Zenodo/HSN_002_20150708_065805.flac,360.2,361.3,5033,6864,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:04:05
137,Data/Zenodo/HSN_002_20150708_065805.flac,367.3,375.8,3330,6584,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:04:12
138,Data/Zenodo/HSN_002_20150708_065805.flac,410.8,414.0,4881,6203,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:04:55
139,Data/Zenodo/HSN_002_20150708_065805.flac,414.7,417.3,4703,6203,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:04:59
140,Data/Zenodo/HSN_002_20150708_065805.flac,417.5,420.3,2872,6508,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:05:02
141,Data/Zenodo/HSN_002_20150708_065805.flac,421.4,422.0,3635,4372,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:05:06
142,Data/Zenodo/HSN_002_20150708_065805.flac,482.2,482.6,5440,6940,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:06:07
143,Data/Zenodo/HSN_002_20150708_065805.flac,550.6,551.0,5491,7016,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:15
144,Data/Zenodo/HSN_002_20150708_065805.flac,556.2,557.0,5008,6940,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:21
145,Data/Zenodo/HSN_002_20150708_065805.flac,558.5,558.8,5364,6584,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:23
146,Data/Zenodo/HSN_002_20150708_065805.flac,562.9,563.2,5440,7042,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:27
147,Data/Zenodo/HSN_002_20150708_065805.flac,562.5,564.5,3254,4449,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:27
148,Data/Zenodo/HSN_002_20150708_065805.flac,575.3,575.6,5084,7067,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:40
149,Data/Zenodo/HSN_002_20150708_065805.flac,576.8,577.2,3610,4932,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 07:07:41
150,Data/Zenodo/HSN_003_20150708_085105.flac,6.4,8.7,2343,6318,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:11
151,Data/Zenodo/HSN_003_20150708_085105.flac,13.5,13.7,1273,5732,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:18
152,Data/Zenodo/HSN_003_20150708_085105.flac,18.2,20.5,2267,6573,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:23
153,Data/Zenodo/HSN_003_20150708_085105.flac,28.8,29.8,2904,4764,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:33
154,Data/Zenodo/HSN_003_20150708_085105.flac,30.4,32.7,2343,6573,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:35
155,Data/Zenodo/HSN_003_20150708_085105.flac,39.0,40.2,2929,5197,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:44
156,Data/Zenodo/HSN_003_20150708_085105.flac,52.3,52.8,2980,4025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:57
157,Data/Zenodo/HSN_003_20150708_085105.flac,61.5,62.9,2802,5503,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:06
158,Data/Zenodo/HSN_003_20150708_085105.flac,73.2,74.4,2700,4840,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:18
159,Data/Zenodo/HSN_003_20150708_085105.flac,84.1,85.3,2751,5299,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:29
160,Data/Zenodo/HSN_003_20150708_085105.flac,112.7,113.1,2980,4866,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:57
161,Data/Zenodo/HSN_003_20150708_085105.flac,114.2,116.3,3541,4968,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:59
162,Data/Zenodo/HSN_003_20150708_085105.flac,116.3,120.8,2420,5477,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:53:01
163,Data/Zenodo/HSN_003_20150708_085105.flac,171.4,171.7,1503,5273,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:53:56
164,Data/Zenodo/HSN_003_20150708_085105.flac,212.1,215.8,2165,4713,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:54:37
165,Data/Zenodo/HSN_003_20150708_085105.flac,244.0,245.7,2242,6700,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:09
166,Data/Zenodo/HSN_003_20150708_085105.flac,246.1,248.3,2420,6624,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:11
167,Data/Zenodo/HSN_003_20150708_085105.flac,256.3,257.9,2216,7108,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:21
168,Data/Zenodo/HSN_003_20150708_085105.flac,259.7,262.0,2038,6879,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:24
169,Data/Zenodo/HSN_003_20150708_085105.flac,265.4,267.6,2012,6980,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:30
170,Data/Zenodo/HSN_003_20150708_085105.flac,276.1,278.3,2140,6522,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:41
171,Data/Zenodo/HSN_003_20150708_085105.flac,282.4,283.3,3235,6089,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:47
172,Data/Zenodo/HSN_003_20150708_085105.flac,286.3,288.5,2191,6726,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:55:51
173,Data/Zenodo/HSN_003_20150708_085105.flac,296.1,298.1,2140,6598,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:01
174,Data/Zenodo/HSN_003_20150708_085105.flac,306.5,308.6,2216,6089,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:11
175,Data/Zenodo/HSN_003_20150708_085105.flac,319.4,321.6,2242,6496,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:24
176,Data/Zenodo/HSN_003_20150708_085105.flac,331.9,334.1,2267,6598,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:36
177,Data/Zenodo/HSN_003_20150708_085105.flac,334.7,335.0,2879,4738,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:39
178,Data/Zenodo/HSN_003_20150708_085105.flac,343.4,345.6,2191,6726,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:48
179,Data/Zenodo/HSN_003_20150708_085105.flac,352.7,353.8,2751,4662,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:57
180,Data/Zenodo/HSN_003_20150708_085105.flac,355.8,357.9,2369,6242,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:00
181,Data/Zenodo/HSN_003_20150708_085105.flac,361.6,364.0,2675,5452,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:06
182,Data/Zenodo/HSN_003_20150708_085105.flac,366.5,368.7,2089,6573,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:11
183,Data/Zenodo/HSN_003_20150708_085105.flac,369.6,369.7,2955,4662,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:14
184,Data/Zenodo/HSN_003_20150708_085105.flac,371.2,371.4,2522,4509,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:16
185,Data/Zenodo/HSN_003_20150708_085105.flac,369.7,371.2,2802,5605,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:14
186,Data/Zenodo/HSN_003_20150708_085105.flac,370.6,370.7,2879,4407,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:15
187,Data/Zenodo/HSN_003_20150708_085105.flac,377.1,379.3,2191,6165,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:22
188,Data/Zenodo/HSN_003_20150708_085105.flac,384.0,385.5,2828,5273,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:29
189,Data/Zenodo/HSN_003_20150708_085105.flac,388.1,390.4,2216,6547,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:33
190,Data/Zenodo/HSN_003_20150708_085105.flac,393.8,395.4,2394,5375,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:38
191,Data/Zenodo/HSN_003_20150708_085105.flac,393.0,393.5,3541,5044,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:38
192,Data/Zenodo/HSN_003_20150708_085105.flac,395.9,396.6,2802,4815,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:40
193,Data/Zenodo/HSN_003_20150708_085105.flac,400.2,402.4,2140,6726,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:45
194,Data/Zenodo/HSN_003_20150708_085105.flac,403.6,404.5,2904,5222,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:48
195,Data/Zenodo/HSN_003_20150708_085105.flac,407.4,408.2,2980,4840,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:52
196,Data/Zenodo/HSN_003_20150708_085105.flac,412.4,414.6,2191,6369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:57
197,Data/Zenodo/HSN_003_20150708_085105.flac,417.8,418.9,2828,4866,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:02
198,Data/Zenodo/HSN_003_20150708_085105.flac,421.9,423.1,2904,5299,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:06
199,Data/Zenodo/HSN_003_20150708_085105.flac,424.9,427.1,2573,6140,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:09
200,Data/Zenodo/HSN_003_20150708_085105.flac,427.6,428.1,2726,4076,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:12
201,Data/Zenodo/HSN_003_20150708_085105.flac,439.7,441.9,2267,6496,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:24
202,Data/Zenodo/HSN_003_20150708_085105.flac,450.0,452.1,2242,6471,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:35
203,Data/Zenodo/HSN_003_20150708_085105.flac,461.2,463.3,2191,6369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:46
204,Data/Zenodo/HSN_003_20150708_085105.flac,474.0,476.2,2445,6216,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:59
205,Data/Zenodo/HSN_003_20150708_085105.flac,472.8,472.9,3031,4229,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:57
206,Data/Zenodo/HSN_003_20150708_085105.flac,473.6,473.7,3541,4815,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:58:58
207,Data/Zenodo/HSN_003_20150708_085105.flac,487.5,489.5,2191,6369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:12
208,Data/Zenodo/HSN_003_20150708_085105.flac,489.9,490.0,6191,8051,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:14
