id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
116,Data/Powdermill/Recording_1_Segment_05.WAV,139.89835979,141.13926878700002,1389.4,5464.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:19
117,Data/Powdermill/Recording_1_Segment_05.WAV,141.200632419,142.325632334,2006.9,5186.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:21
118,Data/Powdermill/Recording_1_Segment_05.WAV,143.423359523,144.31996394,1389.4,3201.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:23
119,Data/Powdermill/Recording_1_Segment_05.WAV,143.859723127,144.275632186,2686.1,4199.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:23
120,Data/Powdermill/Recording_1_Segment_05.WAV,146.710614378,148.01288700700002,1667.2,5341.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:26
121,Data/Powdermill/Recording_1_Segment_05.WAV,146.82652346,147.8629299,2460.5,5001.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:26
122,Data/Powdermill/Recording_1_Segment_05.WAV,150.29697774299999,150.95152314799998,1389.4,3519.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:30
123,Data/Powdermill/Recording_1_Segment_05.WAV,151.66527418,152.953910446,2593.5,5310.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:31
124,Data/Powdermill/Recording_1_Segment_05.WAV,154.181183081,155.22436482,1339.3,6792.4,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:34
125,Data/Powdermill/Recording_1_Segment_05.WAV,155.367546627,155.667546605,2902.2,4075.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:35
126,Data/Powdermill/Recording_1_Segment_05.WAV,156.691498337,157.71526884600001,2123.3,4998.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:36
127,Data/Powdermill/Recording_1_Segment_05.WAV,158.237028179,159.53930080799998,1296.7,5464.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:38
128,Data/Powdermill/Recording_1_Segment_05.WAV,158.693846326,158.980209941,2778.7,4291.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:38
129,Data/Powdermill/Recording_1_Segment_05.WAV,161.610123169,162.223388011,2562.6,4970.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:41
130,Data/Powdermill/Recording_1_Segment_05.WAV,162.089161321,163.096486693,1600.7,4018.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:42
131,Data/Powdermill/Recording_1_Segment_05.WAV,166.148661173,166.977354111,1296.7,3859.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:46
132,Data/Powdermill/Recording_1_Segment_05.WAV,166.51653811399999,166.74075231700002,3136.0,4083.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:46
133,Data/Powdermill/Recording_1_Segment_05.WAV,167.000933836,168.146388295,2408.2,4847.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:47
134,Data/Powdermill/Recording_1_Segment_05.WAV,169.512677642,170.457751756,1698.1,3658.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:49
135,Data/Powdermill/Recording_1_Segment_05.WAV,170.560024476,170.80590747899998,3136.0,4050.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:50
136,Data/Powdermill/Recording_1_Segment_05.WAV,171.625271465,172.78436228599998,2090.7,5063.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:51
137,Data/Powdermill/Recording_1_Segment_05.WAV,173.394165622,174.876350251,1543.7,5526.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:53
138,Data/Powdermill/Recording_1_Segment_05.WAV,176.403377936,177.255650599,2346.5,5217.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:56
139,Data/Powdermill/Recording_1_Segment_05.WAV,177.82155964700004,178.88519593,1306.7,4168.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:57
140,Data/Powdermill/Recording_1_Segment_05.WAV,178.175819197,178.372360063,2839.1,4163.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:59:58
141,Data/Powdermill/Recording_1_Segment_05.WAV,180.38117371299998,181.656173616,2025.3,5063.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:00
142,Data/Powdermill/Recording_1_Segment_05.WAV,181.714583784,182.569809911,1731.3,4050.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:01
143,Data/Powdermill/Recording_1_Segment_05.WAV,185.207007453,186.325189187,1420.2,4847.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:05
144,Data/Powdermill/Recording_1_Segment_05.WAV,185.481114065,186.051082575,2271.2,3690.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:05
145,Data/Powdermill/Recording_1_Segment_05.WAV,188.368738823,189.834647803,1296.7,4199.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:08
146,Data/Powdermill/Recording_1_Segment_05.WAV,190.05964778599997,191.184647701,2037.7,5279.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:10
147,Data/Powdermill/Recording_1_Segment_05.WAV,191.96306508599997,193.163064995,1111.5,4291.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:11
148,Data/Powdermill/Recording_1_Segment_05.WAV,193.04030224099998,195.722411758,1306.7,4377.3,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:13
149,Data/Powdermill/Recording_1_Segment_05.WAV,193.64429709200002,194.65648255,3312.2,4447.9,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:13
150,Data/Powdermill/Recording_1_Segment_05.WAV,195.665332393,196.981246525,1574.6,5372.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:15
151,Data/Powdermill/Recording_1_Segment_05.WAV,195.87503591700002,196.779123899,2460.5,4353.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:15
152,Data/Powdermill/Recording_1_Segment_05.WAV,199.219220697,200.630584227,1512.9,5217.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:19
153,Data/Powdermill/Recording_1_Segment_05.WAV,199.819220652,203.112402221,1078.0,4246.7,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:19
154,Data/Powdermill/Recording_1_Segment_05.WAV,200.630584227,201.18967509400002,2933.1,4970.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:20
155,Data/Powdermill/Recording_1_Segment_05.WAV,202.87666873,203.838391505,1204.1,5156.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:22
156,Data/Powdermill/Recording_1_Segment_05.WAV,203.47702789599998,204.79293688799999,2254.0,5125.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:23
157,Data/Powdermill/Recording_1_Segment_05.WAV,205.28147519799998,206.76783872200002,1389.4,4322.5,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:25
158,Data/Powdermill/Recording_1_Segment_05.WAV,206.576929646,207.64056592900002,1080.6,6236.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:26
159,Data/Powdermill/Recording_1_Segment_05.WAV,208.087520699,209.809316556,2254.0,5279.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:28
160,Data/Powdermill/Recording_1_Segment_05.WAV,209.829202127,210.99511113,1600.7,4018.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:29
161,Data/Powdermill/Recording_1_Segment_05.WAV,212.74093783599997,215.06252857,1420.2,5588.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:32
162,Data/Powdermill/Recording_1_Segment_05.WAV,213.245483253,214.527301338,1494.9,6166.5,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:33
163,Data/Powdermill/Recording_1_Segment_05.WAV,216.449145818,217.952411624,1235.0,4970.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:36
164,Data/Powdermill/Recording_1_Segment_05.WAV,216.822573463,217.891047993,1451.1,3735.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:36
165,Data/Powdermill/Recording_1_Segment_05.WAV,218.957346466,220.08687839200002,3168.7,4410.0,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:38
166,Data/Powdermill/Recording_1_Segment_05.WAV,220.143691563,221.169154578,1543.7,4353.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:40
167,Data/Powdermill/Recording_1_Segment_05.WAV,220.78407235900002,222.621427195,1482.0,5464.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:40
168,Data/Powdermill/Recording_1_Segment_05.WAV,221.544154549,222.53279083799998,1914.2,3519.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:41
169,Data/Powdermill/Recording_1_Segment_05.WAV,223.82634053099997,224.83543136400002,1235.0,5413.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:43
170,Data/Powdermill/Recording_1_Segment_05.WAV,224.436132341,225.481055134,3024.9,4457.8,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:44
171,Data/Powdermill/Recording_1_Segment_05.WAV,225.63315857599997,227.092249375,2286.7,5094.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:45
172,Data/Powdermill/Recording_1_Segment_05.WAV,225.877474853,227.66895805299998,1274.0,2286.7,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:45
173,Data/Powdermill/Recording_1_Segment_05.WAV,227.552434133,228.057810273,1372.0,3266.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:47
174,Data/Powdermill/Recording_1_Segment_05.WAV,227.844335642,229.007711221,2156.0,3168.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:47
175,Data/Powdermill/Recording_1_Segment_05.WAV,229.441685192,231.522808361,1306.7,2384.7,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:49
176,Data/Powdermill/Recording_1_Segment_05.WAV,230.99310138799999,232.272814416,2286.7,3626.0,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:50
177,Data/Powdermill/Recording_1_Segment_05.WAV,231.136936805,232.26223827400003,2450.0,6598.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:51
178,Data/Powdermill/Recording_1_Segment_05.WAV,231.350574866,232.602790035,2188.7,4932.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:51
179,Data/Powdermill/Recording_1_Segment_05.WAV,233.54453832,234.16499281900002,1241.3,2450.0,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:53
180,Data/Powdermill/Recording_1_Segment_05.WAV,233.926356473,235.42635636,2660.5,4733.2,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:53
181,Data/Powdermill/Recording_1_Segment_05.WAV,234.267265538,235.358174547,1484.9,4423.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:54
182,Data/Powdermill/Recording_1_Segment_05.WAV,234.72408368599997,235.624083618,2188.7,3495.8,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:54
183,Data/Powdermill/Recording_1_Segment_05.WAV,235.41981307400002,236.06044722099998,1404.7,2482.7,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:55
184,Data/Powdermill/Recording_1_Segment_05.WAV,236.25744349099998,237.530810943,2254.0,5104.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:56
185,Data/Powdermill/Recording_1_Segment_05.WAV,237.28286822599998,239.596928014,1274.0,2417.3,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:57
186,Data/Powdermill/Recording_1_Segment_05.WAV,238.103996857,239.32445131,1732.4,5877.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:58
187,Data/Powdermill/Recording_1_Segment_05.WAV,238.56427129,239.44870518599998,2082.0,3123.0,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:58
188,Data/Powdermill/Recording_1_Segment_05.WAV,239.336402969,240.419399871,3234.0,5063.3,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:00:59
189,Data/Powdermill/Recording_1_Segment_05.WAV,240.808601883,242.359939957,2188.7,5259.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:00
190,Data/Powdermill/Recording_1_Segment_05.WAV,241.56903092599998,243.696303492,1330.2,2753.3,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:01
191,Data/Powdermill/Recording_1_Segment_05.WAV,241.571346535,242.36733704,2082.0,3123.0,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:01
192,Data/Powdermill/Recording_1_Segment_05.WAV,241.708312431,242.977449426,1796.7,3234.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:01
193,Data/Powdermill/Recording_1_Segment_05.WAV,244.29045278,245.331145116,3201.3,4410.0,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:04
194,Data/Powdermill/Recording_1_Segment_05.WAV,244.519459519,245.374412285,2176.6,3406.9,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:04
195,Data/Powdermill/Recording_1_Segment_05.WAV,244.935773867,246.003787723,1796.7,3789.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:04
196,Data/Powdermill/Recording_1_Segment_05.WAV,246.381228303,247.90168273400002,2286.7,4826.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:06
197,Data/Powdermill/Recording_1_Segment_05.WAV,249.16051663599998,250.24921394,3364.7,4377.3,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:09
198,Data/Powdermill/Recording_1_Segment_05.WAV,249.16051663599998,250.611563268,1608.7,5357.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:09
199,Data/Powdermill/Recording_1_Segment_05.WAV,251.787052413,252.07049300900002,3048.1,4896.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:11
200,Data/Powdermill/Recording_1_Segment_05.WAV,252.30830469400001,253.80830458,1918.0,4609.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:12
201,Data/Powdermill/Recording_1_Segment_05.WAV,252.417390454,253.631531513,2302.3,3145.4,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:12
202,Data/Powdermill/Recording_1_Segment_05.WAV,253.76125603900002,255.329437739,959.0,2382.1,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:01:13
