id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
116,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1114.7,1116.6,1111,3888,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:18:41
117,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1010.9,1013.0,925,3981,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:57
118,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1004.2,1006.5,1296,3981,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:51
119,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,996.9,999.2,833,3981,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:43
120,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,990.6,993.0,648,4351,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:37
121,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,970.9,973.0,1018,4074,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:17
122,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,983.6,986.0,833,4722,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:30
123,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,978.4,981.1,648,3888,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:25
124,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1035.0,1037.1,1636,3703,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:17:22
125,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1044.4,1046.2,1702,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:17:31
126,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1057.0,1059.2,1636,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:17:44
127,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,910.2,913.1,1244,3862,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:15:17
128,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,954.6,956.7,1047,3862,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:16:01
129,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,941.5,949.4,1631,3506,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:15:48
130,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,902.7,904.9,1113,3862,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:15:09
131,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,831.7,833.9,1571,3732,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:58
132,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,838.4,840.1,1309,3732,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:14:05
133,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,816.4,824.0,1458,3797,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:43
134,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,789.3,791.2,1047,3862,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:16
135,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,795.8,797.7,1244,3732,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:22
136,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,802.7,804.6,1374,3339,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:29
137,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,808.9,810.6,1505,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:35
138,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,782.6,784.6,1309,3470,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:09
139,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,776.3,778.0,1571,3470,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:13:03
140,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,769.9,771.8,1505,3535,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:12:56
141,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,762.7,764.5,1440,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:12:49
142,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,746.4,758.2,1576,3666,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:12:33
143,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,737.7,739.4,1636,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:12:24
144,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,711.6,713.2,1440,3535,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:11:58
145,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,607.5,609.3,720,1702,undtin1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:10:14
146,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1203.0,1205.2,1309,3732,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:10
147,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1210.2,1212.3,1440,3601,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:17
148,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1217.4,1219.6,1505,3928,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:24
149,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1247.0,1249.0,1505,3666,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:54
150,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1239.7,1242.1,1309,3928,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:46
151,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1229.7,1232.0,1505,4059,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:36
152,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1223.4,1225.6,1702,3666,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:30
153,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1255.4,1263.9,1532,3422,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:02
154,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1276.5,1278.7,1518,3467,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:23
155,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1283.9,1286.1,1563,3512,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:30
156,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1450.6,1452.8,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:17
157,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1473.9,1476.1,1656,3605,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:40
158,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1465.1,1467.4,1492,3441,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:32
159,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1458.4,1460.6,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:25
160,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1481.5,1483.7,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:48
161,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1487.8,1490.1,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:24:54
162,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1498.4,1500.7,1437,3386,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:05
163,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1503.9,1506.1,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:10
164,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1511.3,1513.5,1382,3331,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:18
165,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1535.8,1538.0,1437,3386,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:42
166,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1530.1,1532.3,1382,3331,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:37
167,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1519.2,1521.4,1492,3441,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:26
168,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1545.2,1547.4,1437,3386,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:52
169,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1551.4,1553.6,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:58
170,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1562.4,1564.7,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:09
171,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1569.5,1571.8,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:16
172,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1595.2,1597.4,1492,3441,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:42
173,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1584.9,1587.2,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:31
174,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1576.1,1578.4,1711,3660,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:23
175,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1604.0,1612.0,1437,3467,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:51
176,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1619.5,1633.1,1522,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:06
177,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1657.7,1659.9,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:44
178,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1648.0,1650.2,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:35
179,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1639.8,1642.1,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:26
180,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1668.7,1670.9,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:55
181,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1675.0,1677.2,1601,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:02
182,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1681.7,1683.9,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:08
183,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1707.1,1709.3,1437,3386,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:34
184,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1700.1,1702.4,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:27
185,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1720.9,1723.8,1382,3331,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:47
186,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1729.2,1731.5,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:28:56
187,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1848.9,1851.1,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:30:55
188,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1994.3,1996.5,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:33:21
189,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1999.7,2001.9,1492,3441,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:33:26
190,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,1971.4,1990.8,1736,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:32:58
191,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,2034.6,2056.6,1840,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:34:01
192,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,2061.6,2081.2,1631,3550,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:34:28
193,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,2025.7,2028.0,1546,3496,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:33:52
194,Data/Zenodo/PER_001_S01_20190116_100007Z.flac,2086.6,2094.0,1601,3611,whwbec1,,,-12.542578,-69.06205,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:34:53
