id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
123,Data/Zenodo/NES_003_S01_20190914_053000.flac,407.9,424.4,686,3627,yebori1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:36:47
124,Data/Zenodo/NES_003_S01_20190914_053000.flac,452.2,453.4,1176,8627,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:37:32
125,Data/Zenodo/NES_003_S01_20190914_053000.flac,481.1,482.3,1568,7843,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:38:01
126,Data/Zenodo/NES_003_S01_20190914_053000.flac,465.9,466.7,4117,6568,trokin,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:37:45
127,Data/Zenodo/NES_003_S01_20190914_053000.flac,470.1,471.3,2058,7549,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:37:50
128,Data/Zenodo/NES_003_S01_20190914_053000.flac,468.2,497.3,242,623,higmot1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:37:48
129,Data/Zenodo/NES_003_S01_20190914_053000.flac,508.3,510.9,3627,6764,trokin,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:38:28
130,Data/Zenodo/NES_003_S01_20190914_053000.flac,500.1,539.3,294,762,higmot1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:38:20
131,Data/Zenodo/NES_003_S01_20190914_053000.flac,573.7,575.2,1568,8333,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:39:33
132,Data/Zenodo/NES_003_S01_20190914_053000.flac,581.1,582.6,1666,7647,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:39:41
133,Data/Zenodo/NES_003_S01_20190914_053000.flac,587.7,598.5,1666,7941,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:39:47
134,Data/Zenodo/NES_003_S01_20190914_053000.flac,607.4,613.2,1470,7745,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:40:07
135,Data/Zenodo/NES_003_S01_20190914_053000.flac,616.6,628.1,2058,8039,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:40:16
136,Data/Zenodo/NES_003_S01_20190914_053000.flac,635.2,636.5,1470,7843,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:40:35
137,Data/Zenodo/NES_003_S01_20190914_053000.flac,640.6,642.1,1372,7549,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:40:40
138,Data/Zenodo/NES_003_S01_20190914_053000.flac,629.7,634.5,1274,3921,yebori1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:40:29
139,Data/Zenodo/NES_003_S01_20190914_053000.flac,667.2,689.0,245,735,higmot1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:41:07
140,Data/Zenodo/NES_003_S01_20190914_053000.flac,693.5,702.7,245,833,higmot1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:41:33
141,Data/Zenodo/NES_003_S01_20190914_053000.flac,711.2,711.6,196,686,higmot1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:41:51
142,Data/Zenodo/NES_003_S01_20190914_053000.flac,814.7,816.3,1372,6666,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:34
143,Data/Zenodo/NES_003_S01_20190914_053000.flac,825.9,826.6,171,808,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:45
144,Data/Zenodo/NES_003_S01_20190914_053000.flac,833.2,833.9,245,735,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:53
145,Data/Zenodo/NES_003_S01_20190914_053000.flac,840.6,841.3,147,833,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:00
146,Data/Zenodo/NES_003_S01_20190914_053000.flac,850.2,850.8,147,735,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:10
147,Data/Zenodo/NES_003_S01_20190914_053000.flac,843.0,844.5,762,6100,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:03
148,Data/Zenodo/NES_003_S01_20190914_053000.flac,819.3,820.6,1941,5892,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:39
149,Data/Zenodo/NES_003_S01_20190914_053000.flac,826.2,830.2,970,4714,strsal1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:46
150,Data/Zenodo/NES_003_S01_20190914_053000.flac,835.9,839.2,1109,4020,strsal1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:43:55
151,Data/Zenodo/NES_003_S01_20190914_053000.flac,860.6,861.3,242,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:20
152,Data/Zenodo/NES_003_S01_20190914_053000.flac,867.9,868.7,208,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:27
153,Data/Zenodo/NES_003_S01_20190914_053000.flac,876.2,876.9,208,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:36
154,Data/Zenodo/NES_003_S01_20190914_053000.flac,883.5,884.3,312,727,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:43
155,Data/Zenodo/NES_003_S01_20190914_053000.flac,890.9,891.7,173,658,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:50
156,Data/Zenodo/NES_003_S01_20190914_053000.flac,905.7,906.5,242,693,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:05
157,Data/Zenodo/NES_003_S01_20190914_053000.flac,879.0,880.3,980,6078,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:39
158,Data/Zenodo/NES_003_S01_20190914_053000.flac,889.4,890.7,882,7254,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:49
159,Data/Zenodo/NES_003_S01_20190914_053000.flac,896.7,906.9,3137,9607,scrtan1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:56
160,Data/Zenodo/NES_003_S01_20190914_053000.flac,899.6,900.8,490,5098,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:44:59
161,Data/Zenodo/NES_003_S01_20190914_053000.flac,909.6,923.7,3137,9607,scrtan1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:09
162,Data/Zenodo/NES_003_S01_20190914_053000.flac,916.4,917.7,588,5392,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:16
163,Data/Zenodo/NES_003_S01_20190914_053000.flac,928.1,929.5,392,6078,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:28
164,Data/Zenodo/NES_003_S01_20190914_053000.flac,946.3,947.7,686,7451,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:46
165,Data/Zenodo/NES_003_S01_20190914_053000.flac,963.1,964.4,686,6470,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:03
166,Data/Zenodo/NES_003_S01_20190914_053000.flac,921.1,921.8,277,554,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:21
167,Data/Zenodo/NES_003_S01_20190914_053000.flac,928.3,929.1,242,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:28
168,Data/Zenodo/NES_003_S01_20190914_053000.flac,951.9,952.7,242,727,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:45:51
169,Data/Zenodo/NES_003_S01_20190914_053000.flac,960.6,961.3,277,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:00
170,Data/Zenodo/NES_003_S01_20190914_053000.flac,968.5,969.0,173,623,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:08
171,Data/Zenodo/NES_003_S01_20190914_053000.flac,986.4,987.2,277,554,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:26
172,Data/Zenodo/NES_003_S01_20190914_053000.flac,995.1,995.8,173,554,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:35
173,Data/Zenodo/NES_003_S01_20190914_053000.flac,1008.2,1008.8,138,554,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:48
174,Data/Zenodo/NES_003_S01_20190914_053000.flac,1025.4,1026.2,208,589,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:05
175,Data/Zenodo/NES_003_S01_20190914_053000.flac,989.4,990.6,882,5882,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:29
176,Data/Zenodo/NES_003_S01_20190914_053000.flac,1016.2,1017.4,784,7941,roahaw,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:46:56
177,Data/Zenodo/NES_003_S01_20190914_053000.flac,1034.0,1034.7,196,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:14
178,Data/Zenodo/NES_003_S01_20190914_053000.flac,1042.3,1043.2,196,735,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:22
179,Data/Zenodo/NES_003_S01_20190914_053000.flac,1051.2,1051.9,196,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:31
180,Data/Zenodo/NES_003_S01_20190914_053000.flac,1059.4,1060.2,147,735,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:39
181,Data/Zenodo/NES_003_S01_20190914_053000.flac,1068.2,1069.0,294,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:48
182,Data/Zenodo/NES_003_S01_20190914_053000.flac,1077.5,1078.3,196,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:47:57
183,Data/Zenodo/NES_003_S01_20190914_053000.flac,1086.5,1087.1,147,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:48:06
184,Data/Zenodo/NES_003_S01_20190914_053000.flac,1096.2,1096.9,196,686,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:48:16
185,Data/Zenodo/NES_003_S01_20190914_053000.flac,1104.3,1105.0,245,637,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:48:24
186,Data/Zenodo/NES_003_S01_20190914_053000.flac,1112.9,1113.6,196,833,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:48:32
187,Data/Zenodo/NES_003_S01_20190914_053000.flac,1122.3,1123.0,147,637,whtdov,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:48:42
188,Data/Zenodo/NES_003_S01_20190914_053000.flac,1255.1,1260.7,2156,8921,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:50:55
189,Data/Zenodo/NES_003_S01_20190914_053000.flac,1264.5,1265.9,1274,10588,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:04
190,Data/Zenodo/NES_003_S01_20190914_053000.flac,1269.3,1270.6,1568,9117,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:09
191,Data/Zenodo/NES_003_S01_20190914_053000.flac,1274.5,1275.7,1764,9705,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:14
192,Data/Zenodo/NES_003_S01_20190914_053000.flac,1279.7,1281.1,1470,8529,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:19
193,Data/Zenodo/NES_003_S01_20190914_053000.flac,1287.1,1288.3,1862,9117,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:27
194,Data/Zenodo/NES_003_S01_20190914_053000.flac,1291.7,1293.2,1862,9117,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:31
195,Data/Zenodo/NES_003_S01_20190914_053000.flac,1311.9,1312.9,1862,7058,obnthr1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:51:51
196,Data/Zenodo/NES_003_S01_20190914_053000.flac,1339.6,1345.6,882,5882,azaspi1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:52:19
197,Data/Zenodo/NES_003_S01_20190914_053000.flac,1355.7,1357.1,1470,6764,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:52:35
198,Data/Zenodo/NES_003_S01_20190914_053000.flac,1362.5,1364.0,1666,6764,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:52:42
199,Data/Zenodo/NES_003_S01_20190914_053000.flac,1369.6,1371.5,1470,7352,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:52:49
200,Data/Zenodo/NES_003_S01_20190914_053000.flac,1375.8,1377.6,1764,6470,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:52:55
201,Data/Zenodo/NES_003_S01_20190914_053000.flac,1382.5,1383.6,1764,6470,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:53:02
202,Data/Zenodo/NES_003_S01_20190914_053000.flac,1387.3,1388.7,1274,6568,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:53:07
203,Data/Zenodo/NES_003_S01_20190914_053000.flac,1393.4,1394.8,1470,6470,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:53:13
204,Data/Zenodo/NES_003_S01_20190914_053000.flac,1400.2,1401.6,1274,5980,rucspa1,,,5.59,-75.85,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 05:53:20
